DistanceInKM,PredictedScore
1.5128182172775269,0.00027136073913425207
10.993168830871582,0.00010078624472953379
1.400246500968933,3.449031646596268e-05
1.0829839706420898,1.0
0.7425148487091064,0.9960386753082275
1.719521403312683,0.00039992123492993414
5.235806465148926,0.0025201053358614445
1.2682740688323975,0.014527890831232071
1.5203237533569336,0.0002848863077815622
2.077164649963379,0.0023756972514092922
4.401559352874756,0.003163163084536791
1.1141351461410522,0.9953697323799133
2.82100248336792,5.002646139473654e-05
1.2935668230056763,0.005283934995532036
2.425577402114868,0.0035037046764045954
4.104072093963623,0.00040096603333950043
1.4533145427703857,0.0003949263773392886
4.600451946258545,0.0005067271995358169
5.4808807373046875,0.0006995897274464369
4.3672966957092285,0.0002870899043045938
2.1108179092407227,0.0011625804472714663
0.7596391439437866,1.0
1.056128978729248,0.9998695850372314
5.377879619598389,0.0007806497160345316
0.32506316900253296,1.0
2.228205680847168,0.0009894618997350335
6.9338603019714355,0.00014190802176017314
6.4351348876953125,0.001424792455509305
7.0505876541137695,0.0005771055002696812
7.736130237579346,0.0005788562120869756
3.268153429031372,0.00030467804754152894
0.7004619240760803,0.9999998807907104
4.782388687133789,0.00013480085181072354
4.3809123039245605,0.00031460769241675735
1.6280134916305542,0.015062524005770683
2.1597542762756348,0.0015786625444889069
4.715583801269531,7.535010081483051e-05
1.06488037109375,1.0
2.060868263244629,0.0004091647278983146
4.803904056549072,0.0002371549780946225
1.6776149272918701,0.000590531388297677
0.6845706105232239,0.9988747239112854
13.90987777709961,0.00024226192908827215
4.565248489379883,0.0008205229532904923
1.2019776105880737,0.021325603127479553
1.9815046787261963,0.0007645072764717042
4.5092549324035645,0.0017075350042432547
2.2315526008605957,0.0009174765436910093
0.6348990201950073,1.0
3.5952036380767822,0.0004755775153171271
5.254896640777588,0.0003497960860840976
1.0799180269241333,0.008061796426773071
4.080352306365967,0.000859537860378623
1.3634958267211914,0.08644507080316544
1.1210598945617676,0.8581627607345581
2.603259325027466,0.0001538731303298846
3.570932626724243,0.0006370782502926886
0.7025613188743591,1.0
7.2850823402404785,0.00013792530808132142
1.5926159620285034,0.0006097249570302665
5.888599872589111,0.00036656297743320465
2.367619276046753,0.000733952212613076
6.053385257720947,0.0003710904566105455
0.7315499782562256,0.9042637348175049
20.150609970092773,0.00041837789467535913
2.8185226917266846,0.00011320565681671724
3.822930335998535,0.0009888977510854602
6.304120063781738,0.0005229563685134053
2.3838155269622803,0.0005622123717330396
4.1129584312438965,0.0011882426915690303
1.738858938217163,0.0018006996251642704
2.2793445587158203,0.0008022361434996128
6.662869930267334,0.000597883656155318
3.5011699199676514,0.004280653316527605
1.174293875694275,0.9996862411499023
1.0896344184875488,0.000267289811745286
3.0927412509918213,0.0005534202209673822
2.7669942378997803,0.00546460272744298
1.7665278911590576,0.00031663518166169524
20.59075927734375,2.2670796170132235e-05
2.5062625408172607,0.0008422217215411365
1.201050877571106,0.9162686467170715
5.799752235412598,0.0007575885392725468
1.9393049478530884,0.00028456837753765285
4.0012664794921875,0.0009242960950359702
3.6444902420043945,0.0005691242986358702
0.5367979407310486,0.004181521479040384
8.33857536315918,0.001959195826202631
9.405760765075684,0.0009897814597934484
1.1879820823669434,0.1235358789563179
1.8233191967010498,0.0026281296741217375
2.013279676437378,0.006408571265637875
2.3420565128326416,0.0027389000169932842
8.870024681091309,0.00021964489133097231
4.3507080078125,0.00041883919038809836
3.3155264854431152,0.00076385767897591
1.1232976913452148,0.0033026074524968863
0.9958590269088745,0.0027778903022408485
5.0071587562561035,0.00027245318051427603
1.475809931755066,0.0077468594536185265
8.1329984664917,0.0007374935667030513
3.7909843921661377,0.0003322588454466313
3.709840774536133,0.0008146674372255802
4.001893997192383,0.0007155623752623796
1.710085391998291,0.0008556939428672194
4.108668804168701,0.00032937995274551213
3.915747880935669,0.00022361052106134593
1.6331751346588135,2.1307703264028532e-06
3.6445705890655518,0.0002864157722797245
3.7807765007019043,0.001955412095412612
1.3037654161453247,0.0020068276207894087
1.6790719032287598,0.0021626760717481375
0.8547707796096802,1.0
1.5471649169921875,0.0023705470375716686
2.470435619354248,0.00031113301520235837
3.712923288345337,0.0006729326560162008
1.9076998233795166,7.535082113463432e-05
1.7561777830123901,0.0008350583957508206
1.1157492399215698,0.9998575448989868
1.6900556087493896,0.9943103790283203
0.9368564486503601,1.0
1.7312226295471191,0.00019513680308591574
0.8618412017822266,0.9990072846412659
6.10919713973999,0.000573582190554589
1.247397541999817,0.0005621282616630197
3.852259635925293,0.0001888424885692075
0.7578469514846802,0.9984692931175232
1.8589080572128296,0.000520470377523452
3.858644485473633,0.0012031914666295052
4.001834869384766,0.0004105267289560288
7.211511135101318,0.0008540732669644058
1.2964812517166138,0.0012918654829263687
1.9246636629104614,3.6555986298481e-05
2.1293997764587402,0.0008041576365940273
2.3125808238983154,0.003279218217357993
7.106035232543945,0.0007797724683769047
0.7635728120803833,0.9973435997962952
1.7307480573654175,0.0012994199059903622
6.145150661468506,3.769377508433536e-05
1.0690540075302124,0.005473952274769545
13.477726936340332,7.409106910927221e-05
1.1930912733078003,0.03702859580516815
4.297526836395264,0.0005191247328184545
5.106523513793945,0.000932768452912569
3.6467041969299316,0.0011200679000467062
2.857424736022949,0.0004434584698174149
1.7625677585601807,0.015975821763277054
1.1044725179672241,0.0022258718963712454
4.272380352020264,0.0011670086532831192
2.4362049102783203,0.0009698655921965837
12.849849700927734,6.604207010241225e-05
7.802707195281982,0.0007229976472444832
1.2216460704803467,0.49520644545555115
1.4089096784591675,0.0001958880602614954
0.9371647238731384,0.6871461272239685
0.3333893120288849,1.0
3.2456507682800293,0.0008967914618551731
3.438089370727539,0.0006647900445386767
1.7520555257797241,0.00018965176423080266
1.796402931213379,0.0028804426547139883
1.1388195753097534,1.0
2.143526077270508,0.0009049528161995113
0.6326373815536499,1.0
1.0235540866851807,0.38333046436309814
1.6511832475662231,0.001445568399503827
2.199983835220337,0.00112472428008914
3.731717586517334,0.00013519836647901684
1.9193052053451538,0.001154756755568087
1.2031400203704834,0.0003601020434871316
2.5674543380737305,0.002796001033857465
0.9333178997039795,1.0
1.758458137512207,0.0029661194421350956
3.290343761444092,0.002273713704198599
1.1946296691894531,0.06370659917593002
1.8811646699905396,0.0002112698566634208
3.2657055854797363,0.00022609975712839514
7.080089569091797,0.00014251268294174224
1.3474171161651611,0.003215376054868102
1.2150620222091675,0.002237181179225445
7.16571044921875,0.00037394618266262114
0.7228631973266602,1.0
0.9309113025665283,1.0
2.5510494709014893,0.00030558163416571915
2.0022411346435547,0.0003061788738705218
5.300845623016357,0.0015600378392264247
10.074493408203125,0.0002435779315419495
2.1704013347625732,0.0013977382332086563
2.041566848754883,0.0004706195613835007
5.882719039916992,0.001004398218356073
2.1363160610198975,0.004680749028921127
1.9895004034042358,0.0012264163233339787
0.7689284682273865,0.9999985694885254
1.1722594499588013,0.013468611985445023
7.805556774139404,0.00013715281966142356
0.4874868094921112,1.0
1.1431580781936646,0.011309280060231686
1.794680118560791,0.00043747160816565156
20.600553512573242,0.0002008154842769727
1.0737483501434326,0.24443159997463226
1.6136094331741333,0.0017404359532520175
3.684924602508545,0.000826696224976331
2.1102614402770996,0.0004527914570644498
3.3133909702301025,0.007732826750725508
20.948453903198242,5.477178274304606e-05
13.747989654541016,9.88697720458731e-05
4.12283182144165,0.00019918657199013978
2.1441783905029297,0.002221990842372179
1.3630263805389404,0.003165515372529626
2.309737205505371,0.0006142019992694259
9.47883129119873,0.003782200627028942
2.3583850860595703,0.0006204702076502144
2.238999843597412,0.0005492191994562745
3.031862258911133,0.00028467801166698337
1.5335315465927124,0.0008917714585550129
7.3524980545043945,0.0003122834023088217
5.943532466888428,0.0006293508922681212
8.003692626953125,0.00019804819021373987
2.689746856689453,0.0014304344076663256
19.918737411499023,0.00014061586989555508
4.930714130401611,0.00048547136248089373
4.142104148864746,0.0009483845205977559
10.211487770080566,0.00035744771594181657
3.3295443058013916,0.0001668781042098999
1.3435198068618774,0.0013589542359113693
2.836181402206421,0.0008000245434232056
2.326181411743164,0.0007580449455417693
3.704108238220215,0.00012620531197171658
3.590836763381958,0.00020264004706405103
1.5901974439620972,0.001706592389382422
0.6712011098861694,1.0
1.8209741115570068,0.0018510452937334776
3.9108123779296875,0.0013149186270311475
10.565576553344727,0.00020266151113901287
2.6186375617980957,0.0004820511385332793
0.6557404398918152,0.9994230270385742
0.4296829104423523,1.0
0.8260111212730408,0.31666094064712524
3.1931607723236084,0.0021903307642787695
2.6925108432769775,0.0007531680166721344
0.9066181778907776,0.0005553129012696445
2.999040126800537,0.00023167139443103224
0.8505013585090637,1.0
1.0324914455413818,0.9999431371688843
4.386116981506348,0.00020370978745631874
1.1641795635223389,0.008043000474572182
9.1229887008667,0.0007678908295929432
0.479328453540802,1.0
1.1106561422348022,0.15092286467552185
3.121575117111206,0.0008831443265080452
2.225891590118408,0.00031384045723825693
3.1414499282836914,0.00021276499319355935
1.4663711786270142,0.002190440194681287
4.57735538482666,0.0009266535635106266
0.8782663345336914,0.9999991655349731
0.8296991586685181,1.0
1.7472285032272339,0.0007909525302238762
4.619698524475098,0.00014880244270898402
4.863055229187012,0.0004520158690866083
0.7328862547874451,1.0
1.8022280931472778,0.000512757629621774
3.3895716667175293,0.0005500189145095646
0.6901841163635254,1.0
4.28244161605835,0.0002464790013618767
0.28465893864631653,1.0
1.2356199026107788,0.0003760081308428198
0.6805510520935059,0.06545866280794144
5.219934940338135,0.00036813574843108654
1.6522372961044312,0.000639741716440767
13.944110870361328,0.0002841210807673633
2.2161426544189453,0.0007497600163333118
1.2808575630187988,0.01128808967769146
3.3792545795440674,0.00029931028257124126
6.284955978393555,0.00013145027332939208
3.0271928310394287,0.0009587379172444344
2.18648624420166,0.00034895207500085235
1.1369078159332275,0.02505623735487461
8.145662307739258,0.0001647146709728986
2.2177796363830566,0.0033118559513241053
0.8233343362808228,0.039791952818632126
0.8557998538017273,0.011697865091264248
5.782784938812256,0.0009383842116221786
2.1534366607666016,0.000347376917488873
2.2073638439178467,0.00010091799777001143
0.4226738512516022,1.0
0.3074701130390167,1.0
1.714883804321289,0.000529593788087368
2.799504518508911,0.0037481742911040783
1.789448857307434,0.0008903421112336218
3.4061331748962402,0.002183001022785902
1.545505166053772,0.006883685942739248
1.6354655027389526,0.000668719585519284
2.679597854614258,0.0029835705645382404
4.730606555938721,0.0006853388040326536
0.6381618976593018,1.0
3.2537968158721924,0.0008951894706115127
3.1160035133361816,0.0016407896764576435
2.243669271469116,0.0026298947632312775
1.4606554508209229,0.0018421760760247707
2.2440855503082275,0.0003623008669819683
6.900667667388916,0.0002656825818121433
2.7659432888031006,0.00026556834927760065
3.7486813068389893,0.0002132977533619851
24.38593292236328,0.000802749244030565
3.7754175662994385,0.00020668421348091215
2.046630620956421,0.0006878026179037988
3.632246494293213,0.00037924261414445937
4.425946235656738,0.0005915806978009641
4.000370979309082,0.0005743294605053961
1.659069538116455,0.011144344694912434
11.344073295593262,0.00014601342263631523
1.1830283403396606,4.202788841212168e-05
6.793931007385254,0.00013815826969221234
1.4692156314849854,0.0001564062258694321
3.9455268383026123,0.000819819571916014
1.2413393259048462,0.0031160733196884394
2.833859920501709,0.0005988120101392269
4.291018962860107,0.00027200934709981084
2.3015472888946533,0.0009201369248330593
4.037096977233887,0.0006746472208760679
1.106496810913086,0.17571991682052612
1.0242527723312378,0.0014385860413312912
4.443542957305908,4.536852429737337e-05
2.1610512733459473,0.0031482919584959745
0.8607745170593262,0.9999842643737793
0.5923129916191101,1.0
4.709294319152832,0.0002760147035587579
2.096299171447754,0.0008427747525274754
5.675203800201416,0.001202996470965445
1.6014786958694458,0.00016503081133123487
1.6750268936157227,0.0005624581826850772
3.818678617477417,0.001120777684263885
7.708571910858154,0.0031682520639151335
7.3095855712890625,9.071308159036562e-05
1.5906481742858887,0.019751645624637604
1.724069595336914,0.001053615938872099
6.103669166564941,0.00018611694395076483
2.8173112869262695,3.5447272239252925e-05
4.266491413116455,0.0010472442954778671
1.8403409719467163,0.0008622141322121024
1.4756187200546265,0.0014182890299707651
0.6667138338088989,1.0
2.092172861099243,0.00039829284651204944
1.0088926553726196,0.008901333436369896
21.136625289916992,8.317538595292717e-05
1.1609247922897339,0.005512558855116367
1.5878080129623413,0.011310703121125698
0.57476407289505,1.0
3.1296346187591553,3.990126970165875e-06
4.177898406982422,0.0002617095597088337
2.5082976818084717,0.0008138511329889297
1.9668058156967163,0.00015353223716374487
2.83133864402771,0.000949291221331805
1.4377260208129883,0.0003178504412062466
3.946810245513916,0.00018231791909784079
3.9937903881073,0.00046089821262285113
0.9241230487823486,0.9975106716156006
1.2079819440841675,0.0014213068643584847
0.6884921193122864,1.0
3.969311237335205,0.00030640140175819397
3.722231864929199,0.0011924903374165297
1.707608938217163,0.00036619624006561935
1.820040225982666,0.0020058383233845234
9.14042854309082,0.0002889767347369343
1.6895160675048828,0.002622158033773303
1.3819652795791626,0.999996542930603
1.162640929222107,0.00041167769813910127
0.5716363191604614,0.9999998807907104
1.7990474700927734,0.0015388159081339836
1.077270746231079,0.0013518314808607101
4.362270355224609,7.710315549047664e-05
3.2081308364868164,0.00045702504576183856
1.1365047693252563,0.26320934295654297
3.740083932876587,0.0005256639560684562
1.6410259008407593,0.001079416018910706
3.3343863487243652,0.00017531460616737604
0.9226573705673218,1.0
4.810727119445801,0.0032515376806259155
2.5790138244628906,0.009870698675513268
1.8587793111801147,0.001450047129765153
0.939960777759552,0.9999696016311646
6.005328178405762,0.0010447152890264988
2.9720301628112793,0.00017564019071869552
2.525463581085205,0.0016197175718843937
3.209078788757324,0.0028680830728262663
2.5953383445739746,0.00022601831005886197
2.352302312850952,0.0007593648042529821
1.342596173286438,0.0003447284398134798
1.1429939270019531,0.0010021963389590383
2.041719436645508,0.00010503049998078495
1.4320456981658936,0.001325860619544983
1.5966593027114868,0.00158032588660717
1.8375531435012817,0.011343271471560001
3.4444010257720947,0.0005782254156656563
1.507982850074768,0.001014171401038766
0.3761442303657532,1.0
0.5989358425140381,1.0
4.252391338348389,0.0014872807078063488
5.040553092956543,0.0005530758644454181
0.6847882270812988,0.050631679594516754
2.579467535018921,0.0011190429795533419
0.7978559732437134,0.9987936019897461
3.2765908241271973,0.0003643925301730633
2.530484437942505,0.00019931441056542099
8.305468559265137,3.030307561857626e-05
1.208007574081421,0.9999942779541016
4.753591060638428,0.0005323764635249972
4.399783611297607,0.0002127274638041854
4.5129852294921875,0.00130265555344522
0.8814694285392761,0.9996165037155151
1.3372001647949219,0.00043089460814371705
3.9684500694274902,0.00030479341512545943
1.0729278326034546,0.0036613442935049534
20.158706665039062,0.00010959968494717032
1.503955602645874,0.005373796913772821
1.174775242805481,0.004528008867055178
19.578758239746094,0.00023947787121869624
1.2578508853912354,0.006567132659256458
2.6559624671936035,0.0004046884423587471
1.1737115383148193,0.0018666310934349895
19.28640365600586,0.000586914480663836
2.9067342281341553,0.0008323343936353922
2.2273755073547363,0.00031729816691949964
19.943437576293945,0.0002446621365379542
1.3444541692733765,0.011894906871020794
1.005991816520691,0.0636831745505333
0.8617420792579651,0.7737019658088684
0.8021807074546814,1.0
8.582372665405273,0.00015220693603623658
0.37160906195640564,1.0
2.4566948413848877,0.0004221759154461324
2.9748013019561768,0.00016005393990781158
1.7457242012023926,0.00026939078816212714
3.838548183441162,0.00027447115280665457
9.435855865478516,0.0010137559147551656
6.022415637969971,0.001750956755131483
2.0399892330169678,0.0026581997517496347
4.7690606117248535,0.0007437206222675741
2.713815450668335,0.00043648394057527184
1.3315496444702148,0.017970390617847443
19.930648803710938,0.0003435059043113142
1.7077295780181885,0.0016649169847369194
3.048330545425415,0.00010632762860041112
4.7477898597717285,0.0005862932885065675
0.9862324595451355,0.73795086145401
1.061689019203186,0.005369211081415415
0.7494324445724487,0.9999914169311523
0.8412348031997681,1.0
1.0394612550735474,0.029155420139431953
2.844411611557007,0.00012901278387289494
2.909350633621216,1.8699140127864666e-05
2.3868842124938965,0.0004035294696222991
4.643832683563232,0.0007321261800825596
6.354163646697998,0.000817484047729522
1.8064998388290405,0.000592753232922405
5.495542049407959,0.0015610260888934135
3.8833727836608887,0.00052163953660056
1.3059837818145752,0.0026028212159872055
2.6743979454040527,0.0007856622105464339
1.04472815990448,0.00850006751716137
2.4678237438201904,0.0002411989844404161
1.425357460975647,0.0015408971812576056
0.7205869555473328,0.9993870258331299
1.659643292427063,0.0005227216170169413
2.2823235988616943,0.017820322886109352
6.623101711273193,0.0021920676808804274
3.156708002090454,0.0012286297278478742
2.4890310764312744,0.0004413501010276377
4.449641704559326,9.951893298421055e-05
1.645607829093933,0.0028694758657366037
4.1031012535095215,0.002925403416156769
5.341934680938721,5.39703578397166e-05
2.063262462615967,0.0010044422233477235
1.154227375984192,0.0005870294407941401
1.657547950744629,7.431326230289415e-05
2.991436243057251,0.00047361679025925696
3.83530330657959,0.0007291989168152213
11.985356330871582,0.00035346101503819227
6.608987808227539,0.0005521040875464678
2.3603429794311523,0.003940919414162636
0.7245841026306152,0.9998162388801575
1.5716181993484497,1.0484794756848714e-06
1.640419602394104,0.009717971086502075
2.687042236328125,0.001173481927253306
1.257863163948059,0.00019864960631821305
1.4429059028625488,0.0003132960991933942
2.604006290435791,0.001283171004615724
1.6454392671585083,0.00020000088261440396
2.4653875827789307,3.827847103821114e-05
8.314495086669922,0.00012148198584327474
1.4562108516693115,0.14397567510604858
0.877910852432251,0.8221268057823181
1.3135827779769897,0.0014557032845914364
1.9938753843307495,0.0035933121107518673
0.763869047164917,0.00013257084356155246
0.8797152638435364,0.00406544329598546
2.050227403640747,0.017319943755865097
2.1756908893585205,0.0030067560728639364
2.0378501415252686,0.00036840763641521335
3.7312676906585693,0.0012980086030438542
6.707077980041504,3.2252009987132624e-05
2.691943645477295,0.0007120902882888913
2.142655849456787,0.00028070833650417626
0.9243330955505371,0.03586886078119278
2.8813345432281494,0.00017240017768926919
1.287585973739624,0.6091744899749756
1.6521036624908447,0.0002596400154288858
9.227176666259766,0.00020313606364652514
2.310082197189331,5.160815817362163e-06
4.935758113861084,8.557672117603943e-05
2.4216268062591553,0.0006537956069223583
0.5903129577636719,1.0
1.626265048980713,0.0005980089772492647
6.814362049102783,0.0007277688127942383
2.2858076095581055,0.00019352661911398172
3.456873655319214,0.00017427161219529808
5.55191707611084,6.705130363116041e-05
0.3398923873901367,0.9817713499069214
2.770975351333618,0.0011880017118528485
6.966865062713623,0.0006520029273815453
4.050493240356445,0.003533508162945509
6.7900800704956055,0.00023941734980326146
6.426260471343994,0.00021062685118522495
1.8868073225021362,0.0004870514094363898
5.486710071563721,0.0013667222810909152
3.746875524520874,0.0006806889432482421
2.63962984085083,0.0001223478466272354
1.386018991470337,0.0001958223438123241
3.2923567295074463,0.0006719880038872361
2.872718334197998,0.00037941528717055917
4.05669641494751,0.0005576376570388675
4.293957233428955,0.0013381789904087782
1.4615709781646729,0.003699233755469322
1.8351454734802246,0.0016552094602957368
1.0145721435546875,0.014497454278171062
1.0474083423614502,8.987204637378454e-05
8.84469223022461,0.00036817099316976964
3.8450067043304443,0.0006386695895344019
2.50872802734375,0.004605662077665329
1.049648404121399,1.0
3.270185708999634,0.0020267891231924295
2.6011457443237305,0.0016318316338583827
3.1029140949249268,0.000929144152905792
1.2418769598007202,0.007219709921628237
0.6712091565132141,0.9999934434890747
1.9196224212646484,0.010189327411353588
8.067699432373047,0.00044035891187377274
2.116987705230713,0.0017608728958293796
1.8441917896270752,0.000369096000213176
4.728460311889648,0.0007479452760890126
0.6929153203964233,1.0
6.3917765617370605,0.0010184625862166286
2.026820421218872,4.119569712202065e-05
1.5260049104690552,0.0007607083534821868
3.756089925765991,0.0010325635084882379
1.806363582611084,0.01074298471212387
1.167249083518982,0.0017390454886481166
1.2820465564727783,0.002481466857716441
8.752461433410645,0.0005027678562328219
12.032685279846191,0.00012068393698427826
8.210835456848145,0.00044217356480658054
1.8393858671188354,0.0011818254133686423
12.196056365966797,0.0008455571951344609
5.4784770011901855,0.0002935706579592079
2.233525514602661,0.0001727042399579659
4.959751129150391,0.012516800314188004
5.632753849029541,0.0077354032546281815
2.938364267349243,0.00023569741460960358
3.2581357955932617,0.0010624728165566921
2.237262487411499,0.0020505483262240887
0.7173035740852356,1.0
8.39291763305664,0.0002683333877939731
2.772758960723877,0.0008993123192340136
0.8354163765907288,0.06620369851589203
2.3218588829040527,0.00016501304344274104
1.1862611770629883,0.0017695323331281543
1.5574355125427246,0.0003728778974618763
1.610345721244812,0.0001285126927541569
1.8611562252044678,0.0010346086928620934
10.054276466369629,0.00010594758350634947
0.7391142845153809,0.9989952445030212
1.9115841388702393,0.0012019467540085316
3.202578544616699,0.003663339652121067
11.847959518432617,0.0011453633196651936
3.4316670894622803,0.0005775489844381809
3.0633115768432617,0.0015463620657101274
7.900707244873047,0.0007241277489811182
0.4747677445411682,1.0
1.9643957614898682,0.00027066361508332193
1.7133839130401611,0.0007203910499811172
13.763628005981445,0.0003323019191157073
1.6903718709945679,0.0024460710119456053
5.762129783630371,0.00024633193970657885
1.9138480424880981,0.001977474894374609
0.4669567346572876,1.0
0.6830661296844482,0.999998927116394
0.2714895009994507,1.0
2.464677095413208,0.00010965592082357034
1.6909059286117554,0.001659675152041018
1.6189377307891846,0.0004981919773854315
5.277050971984863,0.0021780377719551325
1.2913758754730225,0.009404518641531467
5.561491966247559,0.0003087134100496769
2.7255828380584717,0.0013577253557741642
1.3545562028884888,0.009633161127567291
11.85446834564209,0.00011500747496029362
0.6349672675132751,1.0
3.2433321475982666,0.001231941394507885
13.685094833374023,0.0003078346198890358
1.3319051265716553,0.0004662170249503106
0.9226829409599304,0.966754138469696
4.520651817321777,0.0021538278087973595
0.6324020624160767,1.0
8.266058921813965,0.0007465060916729271
2.8280446529388428,0.00016654682985972613
6.079055309295654,0.0004888318362645805
2.679955244064331,0.0010779512813314795
3.297358274459839,0.0006254358449950814
1.6579768657684326,0.0011655144626274705
4.606362819671631,0.0007490130374208093
1.3962615728378296,0.0008194407564587891
2.1673026084899902,0.0006686978740617633
4.795076847076416,0.0009905616752803326
1.1425659656524658,1.0
3.3502848148345947,8.693680683791172e-06
3.5127456188201904,0.0002716869057621807
4.6486735343933105,0.0010297824628651142
5.9937944412231445,0.0007927098195068538
1.0505257844924927,0.0006129575776867568
8.792128562927246,0.0001922454684972763
2.4897942543029785,0.0005104726878926158
5.344411373138428,0.00018143263878300786
9.214612007141113,0.0027867283206433058
4.438460350036621,0.0007059631170704961
2.0960490703582764,0.00020506788860075176
7.238710403442383,4.4919747210769856e-07
3.001384973526001,0.0007056442555040121
0.9597201943397522,0.28635933995246887
1.6338621377944946,3.883251793013187e-06
2.301856279373169,0.00031733931973576546
2.7288029193878174,0.0005353298038244247
6.664153575897217,0.0013649181928485632
4.044041633605957,0.0004720951255876571
1.4896425008773804,0.002804066753014922
2.0148167610168457,0.0017379845958203077
0.6908494234085083,0.9892464280128479
1.5919010639190674,0.0005161777953617275
0.7345618009567261,0.999992847442627
0.7840741872787476,0.999725878238678
4.719067573547363,0.0001985289854928851
4.346001148223877,0.00018779061792884022
1.1706552505493164,0.9872697591781616
5.312451362609863,0.00023355968005489558
3.1067473888397217,0.0013701487332582474
3.6999003887176514,0.0018196512246504426
2.150357246398926,0.00013336658594198525
2.5486466884613037,0.00040397787233814597
4.222072124481201,0.0015854050870984793
1.9594848155975342,0.0015394747024402022
3.3266918659210205,0.0021696845069527626
2.0156147480010986,0.0009020740399137139
2.1702072620391846,0.0004181867407169193
0.8633642792701721,1.0
4.508894920349121,0.003757141064852476
0.6273428797721863,1.0
0.6776952743530273,1.0
1.5887037515640259,0.00021092427778057754
0.9976064562797546,0.9980143308639526
1.1302111148834229,0.05119013413786888
0.3372550904750824,1.0
3.2820165157318115,0.002098121214658022
5.046698570251465,0.0007265623426064849
1.760862112045288,0.0008913546917028725
1.8305929899215698,0.0012944419868290424
4.055912971496582,0.00037060893373563886
3.0612852573394775,0.0006676191696897149
2.3917670249938965,0.0007176316576078534
3.0923149585723877,0.0018117290455847979
1.564875841140747,0.00150304043199867
1.3204706907272339,0.0025849335361272097
3.851874351501465,0.0003566791128832847
0.8159260153770447,0.9999961853027344
2.2199435234069824,0.00030535360565409064
2.366636037826538,0.00042891965131275356
3.994455575942993,0.0005692859995178878
0.9852624535560608,0.999982476234436
3.5191233158111572,0.0003214279713574797
0.43871375918388367,1.0
3.62530255317688,0.0002811395388562232
2.560556173324585,0.0017913440242409706
1.9239403009414673,2.590415988379391e-07
5.493221759796143,0.00047359781456179917
2.608328104019165,0.00028399599250406027
5.838623046875,0.0003580971388146281
2.1969125270843506,0.0003301797842141241
2.1707727909088135,0.0010638259118422866
1.5766828060150146,0.0012541511096060276
4.256371021270752,0.0031516251619905233
1.1654971837997437,0.9951512813568115
10.760201454162598,0.0003863246238324791
6.3279266357421875,0.00019722282013390213
1.3426846265792847,0.0010625883005559444
4.162425518035889,0.001790059613995254
2.4320764541625977,0.0010090527357533574
2.960434913635254,0.0003721559187397361
1.1773161888122559,0.08011765033006668
16.023681640625,0.0013635278446599841
1.6976133584976196,0.0019223180133849382
3.068476676940918,0.0003264308033976704
2.993121385574341,0.002850249642506242
7.885074615478516,0.0006065469933673739
3.9864816665649414,0.0011159386485815048
2.157184362411499,0.0002859982196241617
3.105924367904663,0.001102432026527822
24.075151443481445,0.00020533124916255474
0.29132768511772156,1.0
5.5995588302612305,0.0005722448695451021
2.2876884937286377,0.0002612859825603664
0.7752491235733032,1.0
2.4500930309295654,0.00022821055608801544
2.1896369457244873,0.0004793157277163118
5.104269027709961,0.00112592161167413
2.140273094177246,0.001807906897738576
0.5305116176605225,1.0
7.014586925506592,0.0007575582130812109
10.286542892456055,0.0007116873748600483
2.056729793548584,0.0008746381499804556
1.9376991987228394,0.00016876663721632212
0.6128186583518982,0.9999672174453735
2.395932197570801,0.00026507177972234786
3.995699167251587,0.0003210950526408851
6.383594989776611,0.0007069150451570749
2.1013691425323486,0.00022362437448464334
3.3994576930999756,0.0005323282093741
8.703326225280762,5.60732587473467e-05
2.366706132888794,0.00018144059868063778
1.2634161710739136,0.03489282354712486
4.009173393249512,0.0013092164881527424
2.8957316875457764,0.0003616896865423769
1.8433560132980347,0.0017792602302506566
1.9398304224014282,0.0021700686775147915
4.7780985832214355,0.00020021802629344165
3.1780123710632324,0.0009392822394147515
2.0527706146240234,0.012166931293904781
1.4970594644546509,0.00042277699685655534
6.5566558837890625,0.0015672498848289251
1.2202240228652954,0.012941299937665462
6.920225620269775,0.000479918293422088
3.3384454250335693,0.0021979711018502712
11.236682891845703,0.00017017620848491788
19.0234375,0.00011905797146027908
20.930191040039062,0.00015982473269104958
2.7811391353607178,8.487253217026591e-05
0.8317607045173645,0.9999889135360718
1.6264920234680176,0.00044490359141491354
3.063549518585205,0.001717889099381864
1.024395227432251,0.9952220320701599
2.682676315307617,0.0017559361876919866
6.2456560134887695,0.000399701704736799
1.4374114274978638,0.00030499804415740073
1.2248896360397339,0.0006597941392101347
1.7048062086105347,0.00013983553799334913
4.98155403137207,0.0001239403209183365
9.204242706298828,0.0009467518539167941
2.4346697330474854,0.00017625439795665443
17.48912811279297,2.4725453840801492e-05
1.931447982788086,0.0006247295532375574
1.8120448589324951,0.0005513497162610292
2.698176383972168,0.001306226011365652
0.8104568123817444,1.0
1.210457682609558,0.0004916630568914115
1.1361656188964844,2.8553506126627326e-05
1.5009249448776245,0.0013085869140923023
1.2074744701385498,0.4864133596420288
3.122525930404663,0.0006491433596238494
4.974319934844971,0.0004249642079230398
3.2714014053344727,0.0012410595081746578
5.936985015869141,0.0018398716347292066
2.259448528289795,0.000619807280600071
1.36472487449646,0.023508626967668533
1.1230195760726929,0.003371753729879856
